0(-0.000391, -0.144149, 0.067143)
0(0.007385, 0.049053, 0.083834)
0(0.0769, 0.111484, 0.263453)
0(-0.181038, -0.382114, 0.128852)
0(0.007523, -0.150059, 0.035638)
0(-0.05122, 0.028584, -0.065173)
0(-0.022845, -0.001453, -0.218237)
0(0.047771, 0.344259, 0.082839)
0(0.275414, 0.11394, -0.164876)
0(0.273031, 0.338554, 0.23451)
0(0.128134, -0.005423, -0.317599)
0(-0.175435, -0.447214, -0.262161)
0(-0.234293, 0.096585, 0.242984)
0(-0.174076, 0.058517, 0.355769)
0(-0.008785, -0.009955, 0.218077)
0(0.058039, -0.044106, 0.075935)
0(-0.019344, -0.016386, 0.049985)
0(-0.195452, 0.006984, 0.112774)
0(-0.305032, 0.196611, -0.095301)
0(-0.259706, 0.257008, -0.299807)
0(0.100247, 0.072404, -0.344447)
0(0.278746, 0.033107, -0.061269)
0(0.17445, 0.126415, 0.018063)
0(-0.059675, 0.117783, -0.063099)
0(-0.251218, 0.073809, -0.287246)
0(-0.190378, -0.004834, -0.135543)
0(0.06862, -0.025392, 0.196968)
0(0.083503, 0.016621, 0.195012)
0(0.22007, 0.081656, 0.436474)
0(0.022007, 0.008166, 0.043647)
0(0.05058, 0.032431, 0.169142)
0(-0.060565, 0.140957, 0.060982)
0(-0.329864, 0.297187, -0.173289)
0(-0.433912, 0.233295, -0.304013)
0(-0.168172, -0.071753, -0.2335)
0(0.145086, -0.181533, -0.03748)
0(0.16755, -0.067491, 0.075288)
0(-0.051503, -0.039082, -0.091625)
0(-0.040836, -0.123899, -0.100653)
0(0.00406, -0.077055, -0.04623)
0(-0.029053, -0.087699, -0.128924)
0(0.021284, -0.089961, 0.075724)
0(0.084996, -0.048753, 0.151513)
0(0.061909, -0.058284, 0.085325)
0(0.066067, -0.019959, -0.011826)
0(0.060973, 0.03848, -0.065369)
0(0.05759, 0.050312, -0.040307)
0(0.059407, -0.009818, -0.006905)
0(0.023424, 0.000455, -0.01027)
0(0.083294, 0.04148, -0.143291)
0(0.127122, 0.001753, -0.030615)
0(0.105639, -0.052515, 0.030469)
0(0.044094, -0.002617, 0.080406)
0(0.034826, 0.048118, -0.027645)
0(0.131856, 0.05391, -0.10072)
0(0.07857, -0.040594, -0.122877)
0(0.043782, 0.046955, -0.171556)
0(0.011563, 0.100736, -0.106251)
0(0.059355, 0.034742, 0.025061)
0(0.166881, -0.000837, 0.216381)
0(0.127817, 0.081347, 0.407475)
0(0.381375, -0.240229, 0.161696)
1(0.078374, 0.10938, 0.297345)
1(-0.055151, 0.098117, -0.069898)
1(-0.009587, -0.021803, -0.137279)
1(-0.125739, 0.025602, -0.136353)
1(-0.165137, 0.034414, 0.011513)
1(-0.079503, -0.100981, 0.208081)
1(-0.095608, -0.072848, 0.241868)
1(-0.056982, -0.044407, 0.140585)
1(-0.087368, -0.153172, 0.154167)
1(-0.11771, -0.168598, 0.020446)
1(-0.138707, -0.116972, -0.12561)
1(-0.174577, -0.061993, -0.19554)
1(-0.073501, -0.083319, -0.138347)
1(0.055399, -0.080662, -0.069878)
1(-0.018889, -0.033214, 0.066779)
1(0.016313, -0.010506, 0.157085)
1(0.00738, 0.026971, 0.052831)
1(-0.012914, -0.005206, -0.008368)
1(-0.091823, -0.01537, -0.08562)
1(-0.06331, 0.026245, -0.205912)
1(0.003249, -0.002645, -0.224647)
1(-0.055479, -0.019664, -0.103177)
1(-0.052011, -0.02927, 0.037104)
1(0.017073, -0.024722, 0.07604)
1(0.07763, 0.009024, 0.050954)
1(0.036024, 0.026769, 0.015634)
1(-0.021545, -0.001155, -0.058072)
1(-0.039756, 0.015213, -0.059935)
1(-0.016909, 0.010862, -0.02683)
1(-0.057495, 0.08563, -0.05202)
1(-0.116639, 0.073229, -0.034901)
1(-0.125188, 0.047559, 0.048243)
1(-0.183763, 0.005954, 0.015122)
1(-0.343381, 0.024306, 0.025942)
1(-0.286055, -0.020562, 0.044268)
1(-0.15123, 0.114821, -0.040839)
1(0.027029, 0.216256, -0.044799)
1(-0.007595, 0.136826, -0.02843)
1(-0.115242, 0.247197, 0.1399)
1(-0.154985, 0.417743, 0.247504)
1(0.010847, 0.730343, 0.335864)
1(0.172808, 1.318445, 0.019695)
1(0.129847, 1.0774, -0.38315)
1(0.671855, 0.277069, -0.840886)
1(-0.006821, 0.008308, -0.596384)
1(1.146772, 0.930817, 0.920403)
1(2.805483, -0.64698, -0.850639)
1(1.732651, -1.830069, -0.057041)
1(-0.088032, -0.780563, 0.445039)
1(-1.883865, -0.481617, 1.254229)
1(-1.126756, -0.406218, -0.147849)
1(-0.435285, -0.36395, -0.658327)
1(-0.308418, -0.415526, -0.300784)
1(-0.152748, -0.361767, 0.219482)
1(-0.151791, -0.296994, 0.263127)
1(-0.309767, -0.232558, 0.408319)
1(0.059795, -0.234976, 0.128489)
1(0.163572, -0.112113, -0.071455)
1(0.170117, -0.026539, -0.090971)
1(0.004558, 0.00501, -0.014606)
1(-0.052714, 0.095344, -0.055588)
1(0.038079, 0.058153, -0.077649)
1(0.141521, 0.025694, -0.120331)
1(0.051035, 0.024604, -0.14831)
1(0.041029, -0.004964, -0.048361)
1(-0.009549, -0.029476, 0.022946)
1(-0.096756, -0.076714, 0.070553)
1(-0.160322, -0.024916, 0.079145)
1(-0.130754, 0.049241, -0.044058)
0(-0.040858, 0.004924, -0.094698)
0(0.047168, 0.068271, -0.003722)
0(0.091417, -0.036762, 0.02741)
0(-0.002833, 0.086616, 0.222364)
0(-0.043633, -0.183898, 0.365203)
0(0.160654, -0.257174, 0.10885)
0(0.164796, 0.207318, -0.050907)
0(0.148685, 0.109587, 0.044007)
0(-0.040696, -0.050833, 0.08631)
0(-0.139867, 0.031081, -0.068489)
0(-0.088472, 0.136271, -0.098818)
0(-0.032318, 0.102482, -0.026886)
0(-0.012812, 0.140777, 0.167837)
0(-0.079598, -0.15525, 0.108274)
0(-0.254647, 0.091293, 0.181592)
0(-0.214432, 0.119061, 0.105577)
0(-0.297589, -0.150716, -0.187271)
0(-0.170825, -0.040938, -0.364808)
0(-0.094202, 0.142721, -0.314064)
0(-0.10067, 0.037504, -0.069008)
0(0.002148, -0.022116, 0.040521)
0(-0.083132, -0.007241, -0.070193)
0(-0.0337, -0.073054, -0.013725)
0(-0.034026, -0.030537, 0.166039)
0(-0.141595, 0.085562, 0.308557)
0(-0.107804, 0.136211, 0.212159)
0(-0.25148, 0.097447, -0.0674)
0(-0.275188, -0.01708, -0.266121)
0(-0.169544, -0.033083, -0.141094)
0(-0.022942, -0.000195, -0.000218)
0(0.140209, 0.007645, 0.145835)
0(0.247056, 0.015374, 0.145112)
0(0.190681, 0.05303, -0.011834)
0(0.084692, 0.029732, -0.081417)
0(-0.147925, 0.061412, -0.373622)
0(-0.133346, -0.024994, -0.360451)
0(0.147371, -0.13231, -0.04802)
0(0.174964, -0.068795, 0.203804)
0(0.085754, 0.025214, 0.281916)
0(0.145092, 0.013778, 0.251408)
0(0.156055, 0.01958, 0.182972)
0(-0.002357, 0.057762, -0.033675)
0(-0.134356, 0.093194, -0.1224)
0(-0.080496, 0.040694, -0.074989)
0(-0.087804, 0.026343, -0.057794)
0(-0.037281, 0.021316, 0.035894)
0(-0.00732, 0.000934, 0.064423)
0(-0.039292, -0.008529, 0.031111)
0(0.05427, -0.000613, 0.11448)
0(0.102904, -0.003893, 0.155389)
0(0.079507, 0.022363, 0.091222)
0(0.055851, 0.019959, -0.028001)
0(0.037918, 0.025228, -0.098601)
0(0.031095, 0.024317, -0.097279)
0(0.038316, 0.019676, -0.038947)
0(0.028261, 0.000531, -0.010122)
0(0.018873, -0.005695, -0.012029)
0(-0.037631, 0.034877, -0.025872)
0(0.028091, -0.004895, -0.017676)
0(0.030352, -0.008393, 0.034158)
0(0.00088, 0.008741, 0.027606)
0(0.040324, -0.019723, 0.032459)
0(0.025348, -0.00317, 0.057852)
0(-0.007285, -0.006783, 0.035004)
0(-0.024439, -0.006666, -0.009433)
0(-0.036214, -0.010247, -0.019624)
0(-0.010807, -0.004617, -0.009626)
0(-0.024073, 0.008879, -0.005992)
0(0.007891, 0.00448, 0.002275)
0(0.021626, -0.019431, 0.029926)
0(-0.00598, 0.002368, 0.02359)
0(0.025987, -0.018923, 0.021998)
0(-0.015364, -0.002371, 0.037167)
0(-0.016865, -0.012452, 0.015452)
0(-0.023481, -0.005077, -0.01977)
0(-0.069648, 0.00524, -0.048201)
0(-0.026604, 0.005554, -0.021346)
0(-0.007689, -0.000642, 0.010319)
0(-0.023043, 0.01718, -0.010704)
0(0.022843, -0.020555, 0.002762)
0(0.012822, -0.026484, 0.008419)
0(0.022598, -0.00193, 0.025511)
0(0.01663, 0.00316, 0.012371)
0(-0.000492, -0.004953, -0.006187)
0(0.007615, -0.01271, -0.024329)
0(-0.03708, 0.001603, -0.03261)
0(-0.023826, 0.00998, -0.001106)
0(-0.001425, 0.024709, 0.012344)
0(0.001294, -0.003996, 0.001474)
0(0.016176, -0.009022, 0.012841)
0(0.028441, -0.028205, 0.01278)
0(-0.019429, 0.000053, 0.00032)
0(-0.047448, 0.017968, 0.000511)
0(-0.015762, 0.009461, 0.000051)
0(0.00034, 0.007892, -0.000953)
0(0.007937, 0.002466, -0.023806)
0(0.005344, 0.000726, -0.018188)
0(0.00269, 0.002468, -0.000142)
0(0.00003, 0.008629, -0.012468)
0(0.008146, -0.000574, -0.007713)
0(0.026202, -0.011314, -0.003166)
0(0.032557, -0.007598, 0.007347)
0(0.013315, 0.004749, -0.0019)
0(0.014743, 0.001433, -0.002346)
0(0.02279, -0.003928, 0.020363)
0(0.010422, 0.005355, 0.024789)
0(0.005832, -0.014314, 0.000563)
0(0.003457, -0.002629, -0.004015)
0(-0.008995, -0.001461, -0.002557)
0(-0.015988, 0.008716, 0.007169)
0(0.003431, 0.001111, 0.025386)
0(-0.035342, 0.013044, 0.020022)
0(-0.02988, 0.005616, -0.017397)
0(-0.025023, -0.01333, -0.024732)
0(-0.041062, 0.024294, -0.049655)
0(0.011222, -0.02679, -0.016701)
0(-0.001991, -0.014894, 0.011981)
0(0.004591, -0.006279, 0.016047)
0(0.008842, -0.007813, 0.01813)
0(0.007351, -0.000063, -0.002738)
0(0.019656, -0.013658, -0.027577)
0(0.010348, -0.003521, -0.027905)
0(-0.00136, -0.00155, -0.017161)
0(-0.008279, 0.003198, 0.008822)
0(-0.027412, 0.01493, -0.000315)
0(0.003964, -0.003776, 0.024158)
0(0.007342, -0.012832, 0.037383)
0(0.003129, 0.01141, 0.045651)
0(0.014922, -0.01754, 0.017498)
0(-0.000664, 0.00112, -0.006393)
0(0.002329, -0.000367, -0.008064)
0(-0.014137, -0.002432, -0.007273)
0(-0.037339, 0.011492, -0.020127)
0(-0.022415, 0.011208, 0.005891)
0(-0.030982, 0.038244, 0.045136)
0(0.0072, 0.035678, -0.000276)
0(0.055087, 0.002849, -0.023499)
0(0.063229, -0.010732, -0.044023)
0(0.061409, -0.030771, -0.045597)
0(0.0162, -0.000922, -0.011026)
0(0.015272, 0.005177, 0.001292)
0(-0.00446, -0.002835, 0.006835)
0(-0.038527, 0.020553, 0.000923)
0(-0.026606, -0.001537, -0.000865)
0(-0.012001, 0.000086, 0.03512)
0(-0.001679, 0.004798, 0.037282)
0(-0.013341, 0.00024, 0.025762)
0(-0.011633, 0.007449, -0.012512)
0(0.032367, -0.014104, -0.020172)
0(0.02575, -0.013625, -0.017585)
0(0.015268, -0.008308, -0.00583)
0(0.017573, -0.002507, 0.014027)
0(0.002476, -0.01965, 0.024634)
0(-0.010051, -0.026394, -0.016936)
0(-0.01777, -0.025153, -0.024446)
0(0.030316, -0.028382, 0.002585)
0(-0.001279, 0.019435, 0.014868)
0(0.008494, 0.023259, -0.001627)
0(0.015698, -0.02857, -0.025789)
0(-0.033637, -0.021778, -0.025811)
0(-0.021087, -0.018224, -0.003778)
0(-0.036837, -0.010923, 0.010879)
0(-0.049668, 0.042018, 0.001088)
0(-0.009518, 0.007794, -0.024321)
0(-0.000234, 0.002935, -0.027101)
0(0.004048, 0.017777, 0.010223)
0(-0.032167, 0.08225, 0.049641)
0(0.007082, 0.066424, 0.026759)
0(0.07208, -0.025211, -0.049536)
0(0.035948, -0.024795, -0.096204)
0(-0.005746, -0.018526, -0.070933)
0(-0.018058, -0.000895, -0.020266)
0(-0.050903, -0.006795, -0.048729)
0(0.011675, -0.027504, 0.029855)
0(0.026315, -0.018558, 0.049688)
0(0.039994, -0.017902, 0.10053)
0(-0.013245, -0.013765, 0.058911)
0(-0.038687, -0.025327, 0.002778)
0(-0.052727, -0.011634, -0.014811)
0(-0.046706, 0.001471, -0.000044)
0(-0.023591, 0.005656, -0.000723)
0(-0.03086, 0.045831, 0.038008)
0(-0.00596, 0.018474, 0.026074)
0(0.000123, 0.009511, 0.01099)
0(0.052464, 0.001909, -0.006805)
0(0.050991, 0.001867, -0.009782)
0(0.034318, 0.026053, -0.011037)
0(0.036243, 0.01961, -0.024335)
0(0.042663, -0.00235, -0.025186)
0(0.030132, -0.008857, 0.007541)
0(0.005888, -0.001604, 0.013927)
0(-0.017853, -0.006866, -0.014414)
0(-0.00442, -0.009548, -0.013177)
0(0.011773, -0.009816, 0.003952)
0(-0.005289, 0.010514, 0.004227)
0(0.007375, 0.009434, -0.01251)
0(0.01367, 0.004296, -0.024243)
0(0.015258, 0.007375, -0.016076)
0(0.000329, 0.020855, 0.001027)
0(-0.035653, 0.042082, -0.004687)
0(-0.021528, 0.018818, -0.011965)
0(0.038323, 0.017689, -0.001196)
0(0.030178, -0.016912, -0.006825)
0(0.047326, -0.042407, -0.004515)
0(0.044011, -0.031065, -0.017217)
0(0.015179, -0.018435, -0.027588)
0(-0.003033, -0.01813, -0.043235)
0(-0.02593, -0.009717, -0.028513)
0(-0.062947, -0.030909, -0.040932)
0(-0.098024, -0.022969, -0.027804)
0(-0.084766, -0.033432, 0.025481)
0(-0.07865, 0.008153, 0.10266)
0(-0.104145, 0.030514, 0.091936)
0(-0.040112, 0.013829, 0.05422)
0(0.021615, -0.005563, 0.021948)
0(0.067066, -0.03241, 0.02878)
0(0.078078, -0.037011, -0.000475)
0(0.066485, -0.043698, -0.020645)
0(0.052394, -0.02832, -0.031284)
0(0.031585, -0.011693, -0.014145)
0(0.002679, 0.01823, 0.005291)
0(-0.009791, 0.039904, 0.03861)
0(-0.005051, 0.019079, 0.030685)
0(-0.002421, 0.023703, 0.046658)
0(-0.007188, -0.003857, 0.047058)
0(-0.018203, -0.004697, 0.030812)
0(-0.003736, -0.003823, 0.019846)
0(0.025493, -0.00134, -0.008554)
0(0.052845, -0.011151, -0.035104)
0(0.042886, -0.006384, -0.06123)
0(-0.004333, 0.003433, -0.113659)
0(-0.033245, -0.000136, -0.083456)
0(-0.051943, -0.000014, -0.035409)
0(-0.035132, 0.000717, -0.010726)
0(-0.007824, -0.004958, 0.016171)
0(-0.001262, -0.004567, 0.04353)
0(-0.041081, 0.014632, 0.018484)
0(-0.057517, 0.023737, -0.011564)
0(-0.04503, 0.015546, -0.021275)
0(-0.036836, 0.010656, -0.022964)
0(-0.008713, 0.012322, -0.016427)
0(0.028827, -0.00236, -0.023438)
0(0.036892, -0.021073, -0.044257)
0(0.058056, -0.017914, -0.007779)
0(0.049634, -0.011851, 0.011197)
0(0.042087, -0.026333, 0.012616)
0(0.027441, -0.003352, 0.028565)
0(-0.00037, 0.010682, 0.02058)
0(-0.01776, 0.014959, 0.042055)
0(-0.00465, 0.010358, 0.014265)
0(-0.001902, -0.012616, 0.008372)
0(0.019928, -0.012279, 0.004669)
0(0.002711, -0.000988, -0.023244)
0(-0.002363, 0.005649, -0.014299)
0(-0.025863, 0.003439, -0.027057)
0(-0.023184, 0.004655, -0.018034)
0(0.004627, 0.016512, -0.025275)
0(0.032077, 0.003567, -0.004204)
0(0.055898, 0.020235, -0.058859)
0(0.037204, -0.00588, -0.016903)
0(0.016175, -0.012563, -0.077612)
0(0.012395, -0.000777, -0.015665)
0(-0.005466, 0.018603, -0.006117)
0(-0.033359, 0.048803, -0.023365)
0(-0.008365, 0.0147, -0.026766)
0(-0.01832, 0.003625, -0.046266)
0(-0.02219, 0.007069, -0.015644)
0(-0.084608, 0.001425, -0.063835)
0(-0.08606, 0.021698, -0.068893)
0(-0.089797, 0.013666, -0.10293)
0(-0.06622, 0.015018, -0.159264)
0(-0.016921, 0.00701, -0.1534)
0(0.027048, -0.009598, -0.04432)
0(0.012764, 0.0376, 0.0473)
0(-0.005429, 0.012382, 0.020059)
0(0.019814, 0.001478, 0.045595)
0(0.025692, 0.007333, 0.027073)
0(0.057654, 0.00241, 0.053961)
0(0.045762, -0.029218, 0.048985)
0(0.087684, -0.018489, 0.097107)
0(0.077266, -0.033942, 0.118684)
0(0.036946, -0.01034, 0.00636)
0(0.060217, -0.027858, -0.019483)
0(0.060149, -0.027694, 0.026313)
0(-0.018175, 0.00729, 0.033048)
0(0.019498, 0.025637, 0.014562)
0(0.087452, 0.016455, 0.051751)
0(0.476972, -0.162174, 0.324671)
1(0.142301, -0.143153, 0.289213)
1(-0.063129, 0.031669, -0.218724)
1(-0.07026, -0.097903, -0.013011)
1(-0.133004, -0.024639, 0.073423)
1(-0.038927, -0.057549, -0.037684)
1(0.134779, -0.075929, -0.099569)
1(0.13754, -0.072019, -0.04229)
1(0.026448, -0.098692, 0.047264)
1(-0.04789, -0.084354, -0.007728)
1(-0.054845, -0.007478, -0.035261)
1(-0.083802, 0.001887, -0.103398)
1(-0.034965, -0.001248, -0.073808)
1(0.096136, -0.002759, 0.023515)
1(0.126012, 0.009783, 0.071807)
1(0.108162, 0.000499, -0.005273)
1(0.083864, 0.006995, -0.039566)
1(0.071854, 0.01004, -0.008267)
1(0.09628, 0.015135, -0.012084)
1(0.063037, 0.020674, -0.050785)
1(-0.000402, 0.042064, -0.103753)
1(-0.024469, 0.024804, -0.047977)
1(-0.028074, 0.038645, -0.052938)
1(0.025693, 0.015121, -0.014395)
1(0.020053, 0.036, -0.039999)
1(0.020207, 0.024437, -0.053098)
1(0.002021, 0.026633, -0.033571)
1(-0.031891, 0.01368, -0.005512)
1(-0.036001, 0.051663, -0.04007)
1(-0.028269, 0.073904, 0.013237)
1(-0.019831, 0.044513, 0.025992)
1(-0.014198, 0.075104, 0.035172)
1(0.01798, 0.088223, 0.012139)
1(0.052094, 0.093366, -0.017467)
1(0.096939, 0.140344, -0.008932)
1(0.217582, 0.195577, -0.077534)
1(0.280899, 0.273909, -0.067868)
1(0.496555, 0.134209, -0.069536)
1(0.455612, 0.599482, -0.056531)
1(0.646473, 0.167246, -0.209709)
1(0.249783, 0.694994, -0.075337)
1(-0.070105, 0.639994, 0.025278)
1(-0.025213, 1.322342, 0.352441)
1(-1.360258, 2.383793, 0.320491)
1(-3.978119, 1.514687, 0.605657)
1(-2.336102, -3.726307, 0.639442)
1(-0.08416, -3.263898, -1.871712)
1(1.973703, -0.992684, -0.639591)
1(1.151306, 0.038924, 1.138102)
1(0.137644, -0.046882, 0.736995)
1(0.106212, -0.149108, 0.02053)
1(0.272158, -0.089157, -0.123925)
1(0.247558, -0.057535, -0.039935)
1(0.434064, -0.138198, 0.005107)
1(0.200759, -0.076809, 0.042184)
1(0.096237, -0.069951, -0.046795)
1(0.082433, -0.029508, -0.271724)
1(0.066682, -0.011812, -0.213744)
1(0.027744, -0.003097, 0.025807)
1(-0.05279, 0.006157, 0.105567)
1(-0.080243, -0.029083, 0.032591)
1(-0.025987, -0.019913, -0.051108)
1(-0.02583, 0.019085, -0.097559)
1(-0.024378, -0.012222, 0.008206)
0(0.049055, -0.053194, -0.078694)
0(0.035322, -0.022803, 0.067095)
0(0.039697, 0.130883, 0.125024)
0(0.113901, 0.072245, 0.098723)
0(-0.005136, -0.031575, 0.09274)
0(-0.12745, 0.00786, 0.133815)
0(0.070123, -0.161118, -0.002665)
0(0.120297, -0.014435, 0.033024)
0(0.039812, 0.082143, 0.106528)
0(0.020986, -0.002324, -0.038445)
0(-0.052508, -0.017716, 0.063456)
0(-0.027285, -0.022608, -0.017844)
0(0.058584, 0.036299, 0.015939)
0(-0.06216, 0.392821, -0.397177)
0(-0.051003, 0.005033, -0.257665)
0(-0.108326, 0.040979, -0.071751)
0(-0.000294, 0.072117, 0.189695)
0(-0.095112, 0.163127, 0.233803)
0(-0.127346, 0.15738, 0.110559)
0(-0.076921, 0.112257, -0.020798)
0(0.011947, 0.015537, -0.109616)
0(-0.02515, 0.122263, -0.194659)
0(0.028141, 0.089346, -0.105686)
0(0.006886, 0.013246, -0.033321)
0(-0.046733, 0.094252, 0.029719)
0(-0.230284, 0.068583, -0.144082)
0(-0.139426, 0.015241, -0.0374)
0(-0.006039, 0.029067, 0.000571)
0(0.115794, 0.036676, -0.010242)
0(0.085586, -0.091894, -0.075748)
0(0.035143, 0.026257, -0.016437)
0(0.015729, -0.013182, -0.018409)
0(0.092105, -0.197471, -0.030341)
0(0.11507, -0.213744, 0.147134)
0(0.018692, -0.08149, 0.074349)
0(-0.057767, -0.006951, 0.122875)
0(-0.018231, 0.026608, 0.122698)
0(0.030749, 0.051998, 0.141361)
0(0.026546, 0.008792, 0.00743)
0(-0.096499, 0.074646, -0.03638)
0(-0.075513, 0.07213, 0.048573)
0(-0.026951, 0.03284, 0.062817)
0(-0.040297, 0.112737, 0.130583)
0(0.070695, 0.084561, 0.219748)
0(0.059042, -0.031541, 0.033231)
0(0.109848, -0.092249, 0.031584)
0(0.029666, -0.058323, -0.053364)
0(-0.001344, -0.038884, -0.096107)
0(-0.001572, -0.009876, -0.069007)
0(-0.026502, -0.000748, 0.032138)
0(0.007169, 0.066267, 0.139011)
0(0.057479, 0.004951, 0.075453)
0(0.010298, 0.019895, 0.017844)
0(0.023543, 0.040789, 0.008491)
0(0.011456, 0.00863, -0.012324)
0(0.000906, 0.023136, -0.015602)
0(0.029789, -0.004632, -0.01138)
0(0.040581, 0.007441, 0.01419)
0(0.050282, -0.005243, 0.014352)
0(0.022991, -0.019205, 0.012931)
0(-0.006083, -0.041199, 0.00297)
0(-0.020726, -0.011305, -0.002577)
0(-0.02722, -0.026278, 0.027764)
0(-0.011823, -0.032086, 0.015231)
0(-0.007409, -0.017099, 0.008948)
0(-0.037385, -0.002907, 0.017899)
0(-0.032, 0.021983, 0.004424)
0(-0.005595, 0.022317, 0.003556)
0(0.010218, 0.017321, -0.033893)
0(0.029043, -0.018386, -0.063265)
0(0.022304, -0.02507, -0.059496)
0(0.00223, -0.002507, -0.005949)
0(-0.009836, 0.01364, -0.022629)
0(-0.039783, 0.028907, -0.001065)
0(-0.042059, 0.041451, 0.016419)
0(0.00753, 0.008696, 0.011701)
0(0.038834, -0.039845, -0.000746)
0(-0.007373, -0.003266, -0.00702)
0(-0.026124, 0.016199, -0.004295)
0(-0.01818, 0.00162, 0.002205)
0(-0.012835, -0.015645, 0.010759)
0(-0.006313, -0.021443, 0.012811)
0(-0.016678, -0.002144, 0.013496)
0(-0.03424, 0.019904, 0.028653)
0(-0.007735, -0.005673, 0.024181)
0(0.000424, -0.002005, 0.010561)
0(0.003156, 0.005787, -0.007566)
0(0.000555, -0.001098, -0.017522)
0(-0.004016, 0.000848, -0.008698)
0(-0.0107, 0.010862, 0.003681)
0(0.032221, -0.004422, 0.000129)
0(0.032681, -0.042115, -0.018189)
0(-0.018287, 0.015428, -0.002059)
0(-0.030808, 0.008249, 0.011051)
0(-0.009547, 0.002741, 0.011164)
0(0.009583, 0.006022, 0.026025)
0(0.021555, -0.024546, 0.001405)
0(-0.004072, 0.01455, -0.002733)
0(0.01061, 0.027321, 0.004996)
0(0.020221, -0.022176, -0.029917)
0(0.004178, -0.002458, -0.020954)
0(-0.003654, 0.003587, -0.003532)
0(0.000113, -0.011377, 0.008508)
0(-0.011245, 0.014909, 0.024322)
0(0.00127, -0.001863, 0.013449)
0(0.015695, -0.014556, 0.014997)
0(0.005402, 0.000939, 0.00126)
0(0.004851, 0.006082, -0.013286)
0(0.009826, 0.001566, -0.014022)
0(0.007689, 0.010216, 0.006022)
0(0.013941, -0.009756, 0.000363)
0(-0.003635, -0.00337, 0.002192)
0(-0.00683, -0.013031, 0.003572)
0(-0.016969, 0.013785, 0.019038)
0(0.000219, -0.005327, 0.011484)
0(0.000261, 0.001623, 0.004741)
0(0.012001, -0.006305, -0.001202)
0(-0.008141, 0.003441, 0.000359)
0(-0.004167, 0.007529, -0.000204)
0(0.000781, -0.013377, -0.009361)
0(-0.003754, -0.002056, -0.008361)
0(-0.011632, 0.002908, 0.002757)
0(-0.01242, 0.018493, 0.014167)
0(-0.008187, 0.00137, 0.008362)
0(-0.00034, -0.009443, 0.002034)
0(0.000206, -0.00765, -0.00291)
0(-0.002614, -0.005316, -0.003404)
0(-0.018942, -0.002927, -0.01016)
0(-0.019857, 0.022221, 0.007127)
0(-0.000549, -0.009034, 0.000952)
0(0.010004, -0.000185, 0.006083)
0(0.004114, -0.015107, -0.010409)
0(-0.020186, 0.010704, -0.010381)
0(-0.015191, 0.021189, -0.001517)
0(0.007342, -0.010574, 0.001046)
0(0.023008, -0.012553, 0.005613)
0(0.009007, -0.012752, 0.000322)
0(-0.004129, 0.002557, 0.002188)
0(-0.005443, 0.002411, 0.000458)
0(-0.009645, 0.001678, -0.008816)
0(0.000473, -0.000791, -0.0016)
0(0.000766, -0.003672, 0.002714)
0(-0.024353, 0.008494, 0.003145)
0(-0.030696, 0.001568, 0.01205)
0(-0.010015, 0.000397, 0.030664)
0(0.004268, 0.000758, 0.021987)
0(0.022461, -0.009983, 0.003875)
0(-0.003502, 0.010498, -0.011827)
0(-0.021187, 0.011827, -0.014834)
0(-0.067024, -0.008876, -0.048426)
0(-0.040472, -0.030107, -0.018494)
0(-0.023926, 0.008246, 0.032878)
0(-0.001195, 0.009926, 0.065319)
