0(-6.830596, 1.039438, -12.387041)
0(-6.265371, -0.560435, -13.35942)
0(-7.048543, -0, -10.346485)
0(-7.549102, 0.261057, -10.126143)
0(-7.611372, 0.138911, -10.777588)
0(-7.630533, 0.519719, -12.365486)
0(-8.631651, 0.732876, -13.033697)
0(-9.077125, 1.070574, -12.969031)
0(-8.291558, 1.731599, -13.057647)
0(-7.472461, 1.755549, -13.39295)
0(-6.78509, 2.212998, -13.522281)
0(-6.1552, 2.881209, -13.735437)
0(-8.293953, 3.68354, -15.440692)
0(-8.818462, 5.010381, -15.069464)
0(-8.274793, 5.362449, -13.800103)
0(-7.199429, 4.85231, -12.24334)
0(-6.387517, 3.887117, -9.287886)
0(-5.896538, 3.11113, -8.061636)
0(-4.821175, 2.562671, -7.580237)
0(-4.234395, 2.550696, -8.013736)
0(-3.223696, 2.620152, -9.273516)
0(-2.119592, 1.671724, -8.947793)
0(-2.272874, 1.420247, -8.193362)
0(-2.981799, 1.293311, -8.035291)
0(-3.06802, 0.402363, -9.568104)
0(-2.99617, -0.706531, -9.82437)
0(-2.871629, -2.007026, -9.826766)
1(-3.01533, -2.689607, -4.140989)
1(-3.820056, -2.49561, -3.7027)
1(-3.563789, -2.102827, -4.311035)
1(-2.280059, -2.294429, -5.077442)
1(-1.496887, -2.126777, -5.951624)
1(-1.350791, -1.631008, -6.195916)
1(-0.481399, -1.2023, -6.480923)
1(1.492097, -1.403481, -7.759863)
1(2.632127, -1.650169, -8.291558)
1(2.282454, -0.814307, -7.680828)
1(2.026187, -0.732876, -7.283255)
1(2.126777, -1.247805, -7.565867)
1(1.87051, -0.63468, -8.689131)
1(2.148333, -0.840652, -9.486672)
1(2.809358, -1.448987, -10.768008)
1(2.454895, -1.300496, -10.238708)
1(1.484912, -1.116079, -8.308323)
1(0.205972, -0.929268, -7.508387)
1(-0.428709, -0.531694, -7.379056)
1(0.184417, 0.617915, -6.720425)
1(3.343447, 1.954336, -6.282136)
1(6.294112, 2.677632, -7.96823)
1(7.182664, 3.273992, -9.75252)
1(9.307046, 4.560117, -10.291399)
1(11.764337, 4.119434, -10.013577)
1(13.467196, 3.863167, -10.370435)
1(10.756033, 4.849915, -11.371553)
1(5.40556, 4.976851, -12.078084)
1(-1.25978, 5.175637, -12.854071)
1(-6.444998, 4.811594, -12.367882)
1(-8.394544, 4.356541, -8.844808)
1(-6.095325, 7.800579, -8.641231)
1(1.044229, 8.823253, -10.729688)
1(8.193362, 8.375383, -10.729688)
1(13.112733, 10.516531, -10.660233)
1(15.069464, 11.496095, -9.917776)
1(18.788929, 15.658638, -7.692803)
1(22.276077, 26.227859, -6.248606)
1(33.429684, 36.543209, -8.044871)
1(34.794846, 52.237774, -11.833792)
1(28.009754, 72.296066, -6.262976)
1(15.543677, 78.259659, -4.91937)
1(-25.356073, 78.259659, 8.667576)
0(-57.676865, 75.938889, 12.911551)
0(-68.363441, 49.040421, -2.450105)
0(-36.833008, 10.741663, -29.698244)
0(-27.164312, 11.438614, -19.689457)
0(-20.704945, 11.687696, -3.985313)
0(-20.977978, 8.749006, 0.385598)
0(-17.306412, 4.854705, -2.864444)
0(-13.016932, 2.703977, -8.325089)
0(-8.181387, 0.783171, -9.958491)
0(-5.225933, 0.471819, -9.072334)
0(-4.361331, -0.026345, -7.32876)
0(-4.739744, -0.960403, -6.847361)
0(-5.027146, -1.223855, -7.410191)
0(-4.802014, -1.041834, -7.549102)
0(-3.764971, -0.56762, -8.998089)
0(-2.251318, -0.193997, -9.599238)
0(-2.177073, -0.483794, -9.910591)
0(-3.084785, -0.759221, -9.493857)
0(-3.0776, -0.792751, -9.201666)
0(-2.270479, -0.550855, -9.860296)
0(-2.148333, -0.455054, -9.857901)
0(-3.451223, -0.950823, -9.251961)
0(-4.366121, -0.852627, -9.563313)
0(-4.049978, -0.402363, -10.356065)
0(-2.589016, 0.435894, -10.617122)
0(-1.686094, 0.938848, -9.860296)
0(-1.719624, 1.171165, -9.831555)
0(-2.052532, 1.379531, -9.908196)
0(-2.720742, 1.501677, -10.061478)
0(-3.065625, 1.839375, -9.968072)
0(-2.931504, 1.750759, -10.030342)
0(-3.604505, 1.693279, -10.135723)
0(-4.354146, 1.956731, -10.760823)
0(-4.986431, 2.100432, -10.669812)
0(-5.055886, 2.186653, -10.047108)
0(-3.870352, 2.543511, -8.370594)
0(-2.39023, 2.38065, -8.205338)
0(-2.330354, 2.802173, -9.800421)
0(-2.011817, 2.507586, -12.420572)
0(-1.954336, 1.995051, -12.147539)
0(-2.605781, 1.089734, -10.605147)
0(-3.482358, 0.61073, -9.357342)
0(-4.014053, 0.186812, -9.17053)
0(-3.927832, 0.124541, -9.12263)
0(-2.215393, 0.55804, -9.455538)
0(-1.698069, 0.165256, -10.516531)
0(-2.586621, -0.65384, -12.983401)
0(-2.349514, 0.040715, -11.884088)
0(-2.174678, -0.045505, -9.872271)
0(-1.583108, 0.045505, -8.816068)
0(0.055085, -0.217947, -8.425679)
0(0.191602, -0.213157, -8.796907)
0(-0.699346, -0.347278, -10.483001)
0(-1.80824, -0.730481, -11.582314)
0(-2.155518, -0.931663, -11.55118)
0(-2.071692, -0.692161, -10.835069)
0(-1.350791, -0.318538, -10.420731)
0(-0.783171, 0.261057, -9.972861)
0(-1.305286, 0.184417, -9.970467)
0(-1.939966, 0.114961, -10.863809)
0(-1.425037, -0.546064, -11.790682)
0(-1.317261, 0.330513, -11.208692)
0(-1.171165, 0.835862, -10.451866)
0(-0.869392, 0.792751, -10.94524)
0(-0.699346, 0.835862, -11.845767)
0(-0.354463, 0.948428, -12.851675)
0(-0.383203, 1.130449, -12.705579)
0(-0.399968, 0.840652, -12.473262)
0(-0.780776, 0.270637, -11.508069)
0(-1.204695, 0.66342, -10.97398)
0(0.397573, 1.930386, -10.037527)
0(2.830913, -0.232317, -10.485396)
1(2.088457, -0.486189, -9.616004)
1(1.010698, -0.320933, -9.484278)
1(0.958008, -0.378413, -9.381292)
1(1.238225, 0.241897, -9.912986)
1(1.27415, 0.531694, -10.013577)
1(1.068179, 0.728086, -10.128538)
1(1.238225, 0.397573, -9.831555)
1(1.85135, -0.114961, -9.479487)
1(1.700464, -0.239502, -8.887918)
1(0.969983, -0.428709, -8.749006)
1(0.146096, -0.826282, -8.938213)
1(-0.105381, -1.123264, -9.022039)
1(0.344883, -1.295706, -9.201666)
1(0.821492, -1.21188, -9.841136)
1(0.898132, -1.19751, -10.241104)
1(0.787961, -1.26936, -10.267449)
1(0.538879, -1.077759, -10.351274)
1(0.823887, -1.001118, -10.037527)
1(0.608335, -1.092129, -9.745335)
1(0.002395, -0.979563, -10.071057)
1(-0.313748, -0.608335, -10.91171)
1(-0.447869, -0.05748, -12.370276)
1(-0.785566, 0.182021, -13.100758)
1(-1.027463, -0.182021, -12.504397)
1(-1.343606, -0.285007, -11.292518)
1(-1.23104, -0.682581, -9.922566)
1(-2.189048, 0.416733, -9.546548)
1(-3.7027, 1.705254, -9.314231)
1(-4.277505, 0.855022, -10.233919)
1(-5.884563, 0.833467, -11.318863)
1(-9.168135, 2.512376, -11.148816)
1(-12.710369, 2.883604, -11.072176)
1(-17.969831, 2.854863, -10.121353)
1(-25.459059, 6.334827, -10.727293)
1(-28.378588, 4.88584, -7.96344)
1(-30.33532, 4.799619, -6.047425)
1(-34.021255, 8.983719, -8.844808)
1(-37.489243, 16.607065, -13.218113)
1(-44.204876, 32.703995, -7.625742)
1(-38.389771, 63.221333, -2.742297)
1(-12.183465, 78.259659, -12.973822)
1(15.574813, 67.628166, -27.331964)
1(13.531861, 47.272896, -23.557413)
1(17.368683, 46.283756, -19.799627)
1(36.251019, 32.306419, -17.529148)
1(39.580093, 23.923851, -13.048067)
1(33.729061, 14.494658, -5.613926)
1(22.082081, 11.845767, -6.04503)
1(9.278306, 10.533297, -7.529942)
1(-0.285007, 8.370594, -7.525152)
1(-5.252278, 5.685777, -8.418494)
1(-6.928792, 2.579436, -6.243816)
1(-6.78509, 0.376018, -4.893025)
1(-5.173243, -0.701741, -5.776787)
1(-2.007026, -0.981958, -7.094048)
1(0.938848, -0.608335, -10.31535)
1(2.359094, -0.737666, -10.705738)
1(2.584226, -0.711321, -10.559642)
1(1.894461, -0.804727, -9.431587)
1(1.460962, -0.651445, -10.188414)
1(1.082549, -0.675396, -11.687696)
1(1.1544, -0.706531, -13.409715)
1(1.175955, -1.037043, -13.630056)
1(0.536484, -1.451382, -13.922249)
1(-0.170046, -2.126777, -12.861256)
1(-0.874182, -3.041675, -12.202625)
1(-0.893342, -3.264412, -12.446917)
1(-0.869392, -3.369793, -12.822935)
1(-1.415457, -3.503914, -13.541441)
1(-2.236948, -3.815266, -13.009747)
1(-2.835703, -4.049978, -11.692486)
1(-3.008145, -4.069139, -10.906919)
1(-2.668052, -3.958967, -10.87818)
1(-2.042952, -3.714675, -11.577525)
1(-1.659749, -3.182981, -11.167976)
1(-1.161584, -2.778223, -10.849439)
1(-1.089734, -2.737507, -10.030342)
1(-1.23104, -2.47645, -8.638836)
1(-1.039438, -2.313589, -8.722662)
1(0.03353, -2.268084, -9.034014)
1(0.843047, -2.366279, -8.447234)
1(0.807122, -2.538721, -7.611372)
1(0.538879, -2.555486, -7.838899)
1(0.728086, -2.761458, -8.071217)
1(0.859812, -3.11113, -7.793394)
1(0.112566, -3.297942, -8.162227)
1(-0.62989, -3.300337, -9.110655)
1(-0.675396, -3.68354, -9.460327)
1(-0.332908, -3.836822, -10.140513)
1(-0.335303, -3.786526, -10.480606)
1(-0.546064, -3.923042, -11.278148)
1(-0.732876, -4.131409, -11.714041)
1(-0.828677, -4.229605, -11.266172)
1(-1.676514, -4.184099, -10.269844)
1(-3.206931, -3.757786, -9.469908)
1(-4.064348, -3.242857, -8.677156)
1(-3.563789, -2.957849, -8.5119)
1(-2.402205, -2.105222, -8.665181)
1(-1.587898, -1.060994, -8.931028)
1(-1.108894, -0.395178, -9.21364)
1(0.366438, 0.852627, -9.333391)
1(1.872905, 2.814148, -9.75252)
1(3.06802, 4.495452, -9.939331)
1(5.007986, 5.225933, -9.764495)
1(7.652088, 5.810318, -11.235037)
1(9.019644, 7.34792, -12.377461)
1(9.72378, 8.715476, -12.293635)
1(11.03625, 10.130933, -12.066109)
1(11.314073, 12.71995, -12.135565)
1(12.578643, 18.300344, -13.203743)
1(21.660557, 26.819429, -11.735597)
1(29.947325, 30.045521, -13.433665)
1(40.950047, 50.276253, -17.239351)
1(40.688988, 67.077316, -23.8041)
1(4.28469, 78.259659, -49.622414)
1(-35.726509, 78.259659, -57.411015)
1(-44.717411, 43.469604, -33.824863)
1(-46.722042, 17.435743, 1.571133)
1(-37.848495, 7.465276, 8.583751)
1(-23.313122, 4.394861, 5.494175)
1(-17.562679, 4.442761, -3.937412)
1(-14.736556, 6.243816, -11.61345)
1(-11.58471, 5.321733, -17.794996)
1(-7.652088, 3.827241, -18.329084)
1(-2.157913, 4.366121, -10.31535)
1(1.372346, 1.908831, -3.729046)
1(-1.829795, 0.323328, -6.809041)
1(-6.346802, -0.198787, -12.12838)
1(-7.264094, -1.904041, -12.870835)
1(-5.965994, -2.066902, -11.656561)
1(-2.500401, -1.695674, -9.065149)
1(-0.656235, -1.662144, -6.842571)
1(-0.498164, -2.265689, -6.619834)
1(-1.427432, -2.677632, -7.755074)
1(-2.179468, -3.441643, -9.831555)
1(-2.763853, -4.059558, -9.932146)
1(-2.359094, -4.002078, -8.722662)
1(-0.953218, -3.11113, -6.945557)
1(-0.153281, -2.179468, -5.575606)
1(-0.02395, -1.005908, -5.199588)
1(0.170046, -0.150886, -9.19448)
1(-0.035925, 0.086221, -10.229129)
1(-0.270637, 0.373623, -13.845609)
1(-1.307681, 1.877695, -13.091177)
1(-1.080154, 1.858535, -11.910433)
1(-0.495769, 1.360371, -11.352393)
1(-0.936453, 1.590293, -12.006233)
1(-1.125659, 1.647774, -11.58471)
1(-1.204695, 1.645378, -11.340418)
1(-0.979563, 1.906436, -12.034974)
1(-0.847837, 1.83698, -14.161751)
1(-0.761616, 1.81303, -13.711488)
1(-0.725691, 1.702859, -12.727135)
1(-0.998723, 1.705254, -11.371553)
1(-1.159189, 1.961521, -10.96919)
1(-0.725691, 1.904041, -10.442286)
1(-0.723296, 1.954336, -9.893826)
1(-1.084944, 1.906436, -9.975257)
1(-1.286126, 1.83219, -10.672208)
1(-0.986748, 2.131567, -11.417059)
1(-0.450264, 2.224973, -10.981165)
1(-0.546064, 2.268084, -10.123748)
1(-0.850232, 2.224973, -9.70941)
1(-1.597478, 2.361489, -9.376502)
1(-1.916016, 2.416575, -9.817185)
1(-2.021397, 2.512376, -10.133328)
1(-2.536326, 3.012935, -10.195599)
1(-3.08718, 3.353028, -11.00751)
1(-4.93853, 3.590134, -10.868599)
1(-7.580237, 4.311035, -10.605147)
1(-9.283096, 4.936135, -11.273357)
1(-10.32014, 4.22721, -10.490186)
1(-12.545113, 4.722979, -10.47821)
1(-16.357985, 4.081113, -9.510623)
1(-18.817669, 4.92895, -9.532178)
1(-23.83284, 7.814949, -9.079519)
1(-29.707823, 12.137959, -9.644744)
1(-36.907253, 24.707022, -9.826766)
1(-36.952759, 46.358002, -8.226892)
1(-26.996662, 69.812424, -12.264895)
1(-6.559959, 78.053688, -19.658321)
1(4.567302, 62.993805, -25.964407)
1(12.636124, 52.628162, -22.199436)
1(35.266663, 37.551514, -17.026196)
1(41.282955, 28.764185, -16.398699)
1(35.005608, 15.7736, -15.18203)
1(20.788771, 10.46384, -10.787169)
1(9.862691, 8.871153, -9.984837)
1(3.242857, 6.967112, -11.429033)
1(-1.640588, 5.142107, -11.02188)
1(-4.167334, 3.420088, -9.445957)
1(-5.860613, 1.755549, -7.630533)
1(-6.658154, 0.213157, -5.53489)
1(-5.788763, -0.081431, -4.718189)
1(-4.675078, -0.110171, -4.82357)
1(-2.035767, -0.213157, -6.583909)
1(-0.011975, -0.117356, -8.681946)
1(1.305286, 0.203577, -10.011182)
1(2.44292, 0.241897, -9.963282)
1(3.496729, 0.050295, -9.522598)
1(3.894302, -0.067061, -9.366921)
1(3.800896, -0.277822, -8.499925)
1(3.891907, -0.490979, -9.82437)
1(3.944597, -0.64426, -10.358459)
1(4.004473, -0.728086, -9.889036)
1(4.033213, -0.608335, -9.960887)
1(3.901487, -0.910107, -10.34409)
1(3.736231, -1.645378, -10.281819)
1(3.07281, -1.21667, -9.910591)
1(2.612967, -0.718506, -10.217154)
1(2.675237, -1.039438, -11.649376)
1(2.701582, -1.223855, -13.048067)
1(2.160308, -0.6251, -13.642032)
1(1.858535, -0.371228, -14.063556)
1(1.334026, -0.390388, -13.819263)
1(1.25978, -0.352068, -13.460011)
1(1.286126, -0.287402, -12.164305)
1(1.283731, -0.613125, -10.825489)
1(1.561553, -0.728086, -10.547667)
1(2.244133, -0.874182, -10.870995)
1(2.711162, -0.749641, -10.97877)
1(3.003355, -0.529299, -10.746453)
1(3.467988, -0.979563, -10.813514)
1(3.67396, -1.060994, -9.912986)
1(3.69312, -0.986748, -9.666299)
1(3.139871, -0.510139, -9.002879)
1(3.065625, -0.201182, -9.371712)
1(3.032095, 0.395178, -9.984837)
1(3.499124, 0.340093, -9.877061)
1(3.69312, 0.871787, -10.114168)
1(3.844007, 1.104104, -10.135723)
1(3.889512, 1.559158, -9.879456)
1(4.006868, 2.706372, -9.287886)
1(4.574488, 2.993775, -9.618399)
1(4.833149, 3.815266, -9.115445)
1(4.90021, 4.560117, -8.51669)
1(4.916975, 4.775669, -8.164622)
1(5.185217, 5.316944, -7.776629)
1(6.119275, 5.594766, -9.548944)
1(6.11209, 6.789881, -10.332115)
1(5.918094, 7.491621, -10.703342)
1(5.4822, 7.522757, -9.929751)
1(4.627178, 8.270002, -9.168135)
1(3.317102, 9.862691, -8.902288)
1(2.692002, 12.363091, -9.539363)
1(6.500083, 16.123272, -11.237432)
1(11.194322, 18.242865, -13.263618)
1(34.145794, 26.85775, -9.031619)
1(39.345383, 34.938545, -5.671406)
1(30.189222, 74.90184, -11.333233)
1(-5.855823, 78.259659, -10.241104)
1(-29.168943, 78.259659, -2.636917)
1(-37.640129, 63.204567, -3.01533)
1(-36.928806, 32.521973, -27.897188)
1(-25.784781, 16.264578, -34.040413)
1(-20.376827, 12.85886, -19.631975)
1(-20.570824, 9.290281, -4.648733)
1(-19.342178, 7.96344, -2.220183)
1(-13.143867, 7.9826, -5.237908)
1(-5.994734, 7.113208, -9.735755)
1(-1.520837, 5.455855, -12.813355)
1(0.234712, 4.675078, -10.504556)
1(1.16877, 4.038003, -7.558682)
1(1.973496, 3.05844, -5.475015)
1(2.862048, 2.023792, -4.761299)
1(2.4525, 1.688489, -5.738467)
1(1.161584, 1.094524, -6.945557)
1(-0.273032, 0.687371, -8.56938)
1(-0.792751, 0.409548, -9.400452)
1(-1.276545, -0.04311, -10.698553)
1(-1.518442, -0.210762, -10.516531)
1(-1.932781, -0.251477, -9.637559)
1(-2.088457, -0.421523, -9.81958)
1(-2.43334, -0.376018, -10.27224)
1(-2.771038, -0.490979, -11.414663)
1(-2.646497, 0.01916, -12.015814)
1(-1.961521, 0.138911, -12.104429)
1(-1.556763, 0.692161, -11.54639)
1(-1.013093, 0.711321, -11.079361)
1(-0.747246, 0.641865, -10.734478)
1(-0.895737, 0.63468, -10.585987)
1(-1.238225, 0.608335, -11.031461)
1(-0.974773, 0.471819, -11.395503)
1(-0.821492, 0.479004, -11.426639)
1(-0.608335, 0.641865, -10.590776)
1(-0.498164, 0.306563, -10.418335)
1(-0.948428, 0.419128, -10.631493)
1(-0.907712, 0.692161, -10.672208)
1(-0.256267, 0.55325, -11.220667)
1(-0.031135, 0.517324, -11.280542)
1(-0.320933, 0.871787, -10.545272)
1(-0.182021, 0.617915, -9.69504)
1(-0.074246, 0.541274, -9.09868)
1(-0.088616, 0.217947, -9.865086)
1(0.320933, -0.737666, -10.966795)
1(0.177231, 0.359253, -11.223062)
1(0.404758, 0.550855, -10.181229)
0(0.852627, -0.390388, -10.238708)
0(0.785566, -0.828677, -10.518927)
0(0.737666, -0.946033, -11.053016)
0(0.486189, -0.498164, -10.787169)
0(0.385598, -0.182021, -10.600357)
0(0.409548, -0.356858, -10.181229)
0(0.62031, -1.26936, -11.175161)
0(0.349673, -1.539998, -11.510465)
0(-0.074246, -1.408272, -11.057806)
0(-0.229922, -1.23104, -10.384805)
0(0.313748, -1.681304, -10.645863)
0(0.912502, -2.356699, -10.703342)
0(1.16877, -2.761458, -10.255474)
0(1.125659, -2.639312, -10.095008)
0(2.145938, -1.85135, -10.847044)
0(3.204536, -1.611848, -10.078242)
0(4.916975, -2.699187, -11.376344)
0(6.100115, -2.167493, -9.304651)
0(5.44388, -3.489544, -8.416099)
0(4.888235, -5.055886, -7.989786)
0(4.29427, -5.721702, -7.661668)
0(4.011658, -5.43909, -7.237749)
0(3.324287, -4.964876, -5.843848)
0(3.02491, -5.005591, -6.231841)
0(3.376978, -5.240303, -7.197034)
0(3.918252, -5.328918, -9.050779)
0(3.568579, -4.926555, -10.121353)
0(2.605781, -4.27511, -10.006392)
0(1.683699, -3.139871, -9.309442)
0(1.120869, -2.888394, -8.449629)
0(1.499282, -3.10155, -8.370594)
0(1.099314, -2.735112, -8.456815)
0(2.440525, -5.259463, -8.310719)
0(2.845283, -6.476133, -6.251001)
0(2.624942, -6.310877, -5.233118)
0(3.08239, -5.060677, -3.903882)
0(6.641389, -8.073611, -6.11209)
0(5.594766, -10.178833, -8.55501)
1(0.445474, -4.287085, -7.079678)
1(0.483794, -4.663103, -10.121353)
1(1.149609, -5.767207, -10.039923)
1(1.056204, -5.180428, -8.823253)
1(1.295706, -4.864285, -8.830438)
1(1.19751, -5.041516, -8.519085)
1(1.219065, -5.393584, -8.523875)
1(1.302891, -5.475015, -8.880733)
1(1.214275, -4.610413, -8.334668)
1(2.862048, -5.393584, -7.843689)
1(3.832031, -5.513335, -7.577842)
1(3.793711, -4.677474, -7.941885)
1(4.737349, -5.055886, -7.89159)
1(4.579278, -4.727769, -7.644903)
1(4.038003, -4.744534, -8.066426)
1(3.671565, -4.80441, -8.452024)
1(3.506309, -4.670288, -8.217313)
1(3.489544, -4.711004, -8.181387)
1(3.285967, -4.763694, -7.819739)
1(2.854863, -4.193679, -7.407796)
1(2.605781, -4.24158, -7.790999)
1(1.360371, -4.318221, -8.210127)
1(-0.03832, -4.049978, -9.575289)
1(-0.435894, -3.851192, -10.389595)
1(-0.184417, -4.083508, -10.523716)
1(0.021555, -3.537444, -10.39678)
1(0.656235, -3.520679, -10.471025)
1(0.953218, -3.388953, -10.473421)
1(1.355581, -3.187771, -10.569221)
1(1.571133, -3.388953, -10.885365)
1(1.607058, -3.0776, -10.332115)
1(1.621428, -3.302732, -9.889036)
1(1.539998, -3.135081, -10.042317)
1(2.052532, -3.151846, -10.133328)
1(2.102827, -3.173401, -9.972861)
1(1.980681, -3.032095, -9.563313)
1(1.731599, -2.632127, -10.308165)
1(1.341211, -2.526746, -10.861414)
1(0.476609, -2.897974, -11.685301)
1(-1.664539, -2.167493, -12.82533)
1(-5.922884, -2.313589, -12.578643)
1(-14.453943, -2.41897, -12.166699)
1(-22.872438, -3.63564, -7.113208)
1(-25.253086, -5.333709, -0.835862)
1(-29.980856, -5.257068, 2.833308)
1(-37.755089, 1.307681, 5.994734)
1(-42.913963, 18.240469, 7.819739)
1(-32.548317, 44.267147, 6.574329)
1(-10.051897, 54.654346, -0.641865)
1(2.864444, 49.818802, -9.740545)
1(22.254522, 37.987408, -30.004807)
1(39.848335, 17.404608, -27.049353)
1(35.922901, 10.643467, -23.681953)
1(16.55677, 12.614569, -25.406368)
1(7.405401, 10.875784, -20.597168)
1(2.900369, 7.865244, -13.313914)
1(-0.924478, 6.205496, -10.209969)
1(-1.901646, 3.671565, -8.224498)
1(-0.730481, 1.904041, -6.006709)
1(-0.318538, 1.120869, -5.386399)
1(0.878972, -0.421523, -4.845125)
1(0.780776, -0.574805, -3.939807)
1(0.215552, -0.900527, -6.701265)
1(0.146096, -0.706531, -8.425679)
1(0.646655, -1.312471, -9.0891)
1(0.289797, -2.248924, -7.668853)
1(-1.140029, -2.974614, -6.912027)
1(-1.583108, -3.147056, -7.175479)
1(-1.336421, -2.897974, -7.841294)
1(0.296982, -2.852468, -9.469908)
1(0.847837, -2.871629, -9.702225)
1(1.609453, -3.09197, -9.556129)
1(1.511257, -3.432063, -9.261541)
1(1.144819, -3.257227, -10.035132)
1(0.941243, -3.278782, -10.667418)
1(0.802332, -3.144661, -11.476934)
1(0.843047, -3.147056, -11.393108)
1(0.737666, -2.933899, -11.385923)
1(0.761616, -2.938689, -10.997931)
1(0.61552, -2.612967, -10.753638)
1(0.325723, -2.325564, -10.727293)
1(0.083826, -1.628613, -11.122471)
1(0.538879, -0.910107, -12.140354)
1(0.958008, -0.100591, -12.604988)
1(1.664539, -0.007185, -12.173884)
1(2.181863, 0.124541, -10.985955)
1(2.577041, 0.05269, -9.982442)
1(2.775828, 0.459844, -10.142908)
1(2.895579, 0.766406, -10.317744)
1(3.079995, 1.060994, -10.095008)
1(3.079995, 1.214275, -10.471025)
1(3.305127, 1.451382, -11.206297)
1(3.70749, 1.334026, -10.176438)
1(3.817661, 1.314866, -9.330997)
1(3.997288, 1.504072, -9.067544)
1(4.042793, 1.820215, -8.957374)
1(4.315825, 2.009422, -9.860296)
1(4.746929, 2.39981, -10.655442)
1(4.473897, 2.838098, -10.593172)
1(3.67396, 3.532654, -10.454261)
1(3.070415, 4.940926, -10.538086)
1(3.0776, 5.55405, -10.41594)
1(3.865562, 6.485713, -10.811119)
1(6.13604, 7.798184, -10.894944)
1(13.206139, 11.55597, -10.727293)
1(25.739277, 15.117364, -12.861256)
1(43.594147, 18.875151, -10.284214)
1(49.890656, 41.527245, -9.105865)
1(45.03595, 78.259659, -15.555653)
1(9.342972, 78.259659, -16.767532)
1(-34.675095, 78.259659, -14.988033)
1(-54.707039, 42.456512, -27.50201)
1(-57.248154, 24.781269, -24.91539)
1(-44.329418, 13.50312, -17.577049)
1(-22.362299, 6.756351, -8.131092)
1(-10.473421, 5.774392, -4.296665)
1(-3.353028, 6.979087, 0.706531)
1(1.003513, 5.333709, -2.323169)
1(1.300496, 4.459527, -7.505991)
1(0.337698, 4.33738, -11.982284)
1(-0.328118, 3.448828, -13.419295)
1(-1.935176, 2.986589, -11.706856)
1(-2.840493, 2.909949, -10.466236)
1(-4.28948, 1.942361, -9.77168)
1(-5.863008, 1.949546, -10.791959)
1(-5.810318, 2.045347, -12.22418)
1(-4.150569, 1.575923, -12.674444)
1(-3.614085, 1.199905, -12.145144)
1(-2.953059, 0.732876, -10.41594)
1(-2.478845, 0.6251, -8.693921)
1(-1.080154, 0.495769, -8.111932)
1(-0.196392, 0.399968, -9.036409)
1(-0.026345, 0.186812, -10.303374)
1(-0.196392, -0.067061, -10.861414)
1(-0.866997, -0.352068, -11.64219)
1(-1.539998, -0.476609, -10.91171)
1(-1.805845, -0.294587, -9.340576)
1(-1.583108, 0.112566, -9.405242)
1(-1.983076, 0.380808, -10.93087)
1(-2.797383, 0.773591, -11.977493)
1(-3.336262, 0.919688, -11.927197)
1(-3.463198, 1.314866, -11.048225)
1(-3.0297, 1.460962, -10.420731)
1(-2.804568, 1.990261, -10.37283)
1(-2.778223, 2.277664, -10.535691)
1(-2.859653, 2.181863, -10.209969)
1(-2.919529, 2.227368, -10.049502)
1(-2.869234, 2.610571, -10.083033)
1(-3.070415, 3.434458, -10.250684)
1(-3.427273, 3.810476, -10.260264)
1(-4.26553, 4.224814, -10.35367)
1(-5.324129, 5.079837, -10.351274)
1(-6.600674, 7.041358, -10.054293)
1(-7.800579, 8.873548, -9.053174)
1(-8.293953, 9.048384, -9.125025)
1(-10.391991, 9.242381, -10.051897)
1(-12.628939, 9.915381, -11.991863)
1(-13.163028, 9.642349, -12.300821)
